1340,80074581,19:50:32,2020-02-17,429497000.0,5058.0,19666.1,61.75,61.71,1.14
1341,71477357,19:52:05,2020-02-17,5.1,1472.0,6941.1,57.7,60.82,38.48
1342,80074580,19:54:13,2020-02-17,11.4,2104.0,14477.9,56.66,61.16,61.92
1343,80074581,20:20:32,2020-02-17,0.1,5139.0,19668.7,65.92,65.92,1.14
1344,71477358,20:25:10,2020-02-17,14.8,2017.0,5799.6,59.18,65.34,55.62
1345,71438771,20:26:59,2020-02-17,3.0,756.0,3787.1,60.5,64.06,17.55
1346,80074581,20:35:32,2020-02-17,0.1,5510.0,19670.0,64.27,64.3,1.14
1347,71477357,20:37:05,2020-02-17,4.8,1577.0,6942.2,60.67,63.39,38.48
1348,80074580,20:39:13,2020-02-17,10.1,2046.0,14479.5,59.74,64.15,61.93
1349,71477358,20:40:10,2020-02-17,5.3,1222.0,5800.0,60.14,64.03,55.62
1350,80092948,20:48:41,2020-02-17,19.2,6078.0,65203.0,59.91,62.52,124.61
1351,71438771,20:56:59,2020-02-17,4.0,439.0,3787.4,53.61,61.85,17.55
1352,80074581,21:05:32,2020-02-17,429497000.0,5134.0,19672.6,62.47,62.44,1.14
1353,71477357,21:07:05,2020-02-17,5.4,1529.0,6943.0,58.74,61.86,38.48
1354,71477358,21:10:10,2020-02-17,5.6,1186.0,5800.6,58.65,62.63,55.62
1355,71438771,21:12:00,2020-02-17,4.9,762.0,3787.6,56.15,61.83,17.55
1356,80074580,21:24:12,2020-02-17,10.7,2108.0,14481.0,59.1,63.66,61.94
1357,80092945,21:28:19,2020-02-17,15.9,3537.0,21462.4,57.4,61.36,184.86
1358,71438771,21:41:59,2020-02-17,2.7,753.0,3788.0,58.07,61.32,17.56
1359,80074581,21:50:32,2020-02-17,0.3,5073.0,19676.4,61.91,62.01,1.14
1360,71477357,21:52:04,2020-02-17,27.9,1594.0,6944.3,45.95,61.2,38.49
1361,80074580,21:54:13,2020-02-17,12.8,2074.0,14482.1,56.76,62.16,61.95
1362,71477358,21:55:09,2020-02-17,5.6,1226.0,5801.5,58.18,62.28,55.63
1363,80092945,21:58:20,2020-02-17,16.3,3567.0,21464.0,55.18,59.63,184.88
1364,71438771,22:11:59,2020-02-17,4.0,728.0,3788.3,56.76,61.76,17.56
1365,80074581,22:20:32,2020-02-17,429497000.0,5079.0,19678.9,65.27,65.18,1.14
1366,71477357,22:22:05,2020-02-17,9.8,1559.0,6945.0,57.85,64.05,38.49
1367,71477358,22:25:09,2020-02-17,9.9,1934.0,5802.4,60.51,64.95,55.63
1368,71438771,22:26:59,2020-02-17,3.7,733.0,3788.5,59.26,63.58,17.56
1369,71477357,22:37:05,2020-02-17,2.5,839.0,6945.3,59.05,61.75,38.49
1370,80074580,22:39:13,2020-02-17,10.4,2126.0,14483.7,58.9,63.14,61.96
1371,71477358,22:40:09,2020-02-17,4.6,1260.0,5802.8,59.56,62.81,55.64
1372,71438771,22:56:59,2020-02-17,3.9,750.0,3788.9,57.53,62.19,17.56
1373,80074581,23:05:32,2020-02-17,0.2,5378.0,19682.9,63.62,63.69,1.14
1374,71477357,23:07:05,2020-02-17,3.8,870.0,6945.7,58.59,62.36,38.5
1375,80074580,23:09:13,2020-02-17,10.8,2042.0,14484.7,59.88,64.52,61.96
1376,71477358,23:10:10,2020-02-17,12.7,1364.0,5803.5,51.75,63.77,55.64
1377,80074580,23:24:12,2020-02-17,12.5,1953.0,14485.2,59.58,64.94,61.97
1378,80092945,23:28:19,2020-02-17,50.4,3087.0,21468.4,48.1,62.1,184.91
1379,80074581,23:35:32,2020-02-17,0.3,5213.0,19685.5,64.13,64.18,1.14
1380,71438771,23:41:59,2020-02-17,3.7,722.0,3789.4,58.71,63.32,17.56
1381,80074581,23:50:32,2020-02-17,0.8,5376.0,19686.9,64.25,64.41,1.14
1382,71477357,23:52:04,2020-02-17,3.2,858.0,6946.4,59.45,62.66,38.5
1383,80074580,23:54:13,2020-02-17,10.7,1962.0,14486.2,60.69,65.32,61.97
1384,71477358,23:55:09,2020-02-17,7.6,1372.0,5804.5,59.69,64.62,55.65
1385,71438771,0:11:59,2020-02-18,3.6,737.0,3789.8,58.43,62.83,17.56
1386,80074581,0:20:32,2020-02-18,429497000.0,5365.0,19689.5,64.23,64.19,1.14
1387,71477357,0:22:04,2020-02-18,3.4,835.0,6946.8,59.39,62.96,38.5
1388,71438771,0:26:59,2020-02-18,4.9,736.0,3790.0,57.7,63.16,17.57
1389,71477357,0:37:04,2020-02-18,4.1,878.0,6947.0,59.21,63.43,38.5
1390,80074580,0:39:12,2020-02-18,9.8,1868.0,14487.6,60.29,65.21,61.98
1391,71477358,0:40:09,2020-02-18,12.1,1429.0,5805.8,57.52,64.6,55.66
1392,80092945,0:43:20,2020-02-18,32.3,3177.0,21472.6,53.55,62.3,184.94
1393,71438771,0:56:59,2020-02-18,3.4,637.0,3790.4,59.32,63.65,17.57
1394,80092945,0:58:20,2020-02-18,15.3,2286.0,21473.1,56.56,62.51,184.95
1395,80074581,1:05:32,2020-02-18,0.0,5782.0,19693.7,64.66,64.67,1.14
1396,71477357,1:07:05,2020-02-18,3.6,874.0,6947.5,59.86,63.46,38.5
1397,71477358,1:10:09,2020-02-18,6.6,1377.0,5806.4,60.26,64.38,55.66
1398,71438771,1:11:59,2020-02-18,2.6,641.0,3790.5,59.46,63.11,17.57
1399,80074580,1:24:13,2020-02-18,7.7,1822.0,14489.0,62.08,65.79,61.99
1400,80092945,1:28:20,2020-02-18,8.2,1619.0,21474.2,58.3,62.76,184.95
1401,71438771,1:41:59,2020-02-18,3.0,634.0,3790.8,60.15,64.35,17.57
1402,80074581,1:50:32,2020-02-18,0.4,6005.0,19698.1,65.76,65.82,1.14
1403,71477357,1:52:05,2020-02-18,4.0,900.0,6948.1,60.51,64.3,38.51
1404,80074580,1:54:13,2020-02-18,5.8,1662.0,14489.9,63.6,66.73,61.99
1405,71477358,1:55:09,2020-02-18,4.1,701.0,5807.1,60.34,65.61,55.67
1406,71438771,2:11:59,2020-02-18,2.9,627.0,3791.2,60.43,64.47,17.57
1407,80074581,2:20:32,2020-02-18,0.2,5762.0,19701.1,65.51,65.57,1.14
1408,71477357,2:22:05,2020-02-18,3.6,875.0,6948.6,60.36,64.11,38.51
1409,71477358,2:25:10,2020-02-18,3.5,695.0,5807.7,60.82,65.35,55.67
1410,71438771,2:26:59,2020-02-18,2.7,622.0,3791.3,60.1,63.92,17.57
1411,71477357,2:37:05,2020-02-18,4.3,899.0,6948.8,60.05,64.36,38.51
1412,80074580,2:39:13,2020-02-18,5.3,1590.0,14491.1,63.46,66.35,62.0
1413,71477358,2:40:10,2020-02-18,3.5,692.0,5807.9,61.38,65.86,55.67
1414,71438771,2:56:59,2020-02-18,4.0,630.0,3791.6,60.02,65.35,17.57
1415,80074581,3:05:32,2020-02-18,0.4,5976.0,19705.5,67.43,67.51,1.14
1416,71477357,3:07:05,2020-02-18,4.3,863.0,6949.2,60.98,65.41,38.51
1417,71477358,3:10:10,2020-02-18,4.0,657.0,5808.3,61.99,67.34,55.68
1418,71438771,3:11:59,2020-02-18,3.4,606.0,3791.8,61.24,66.17,17.57
1419,80074580,3:24:12,2020-02-18,6.9,1630.0,14492.4,64.31,68.04,62.0
1420,80092945,3:28:19,2020-02-18,15.8,2323.0,21477.9,59.2,65.17,184.98
1421,71438771,3:41:59,2020-02-18,3.7,599.0,3792.1,61.38,67.06,17.58
1422,80092945,3:43:19,2020-02-18,67.5,2995.0,21478.3,46.74,66.04,184.98
1423,71477357,3:52:04,2020-02-18,3.6,852.0,6949.9,62.49,66.11,38.52
1424,71477358,3:55:09,2020-02-18,3.2,579.0,5808.9,62.59,67.53,55.68
1425,71438771,3:56:59,2020-02-18,2.6,589.0,3792.2,62.14,66.18,17.58
1426,80074580,4:09:12,2020-02-18,7.8,1746.0,14493.6,64.86,68.79,62.01
1427,71477358,4:10:09,2020-02-18,3.7,591.0,5809.1,61.71,67.62,55.68
1428,80092945,4:13:19,2020-02-18,28.6,2930.0,21479.7,56.06,65.82,185.0
1429,71438771,4:26:59,2020-02-18,2.7,581.0,3792.5,62.26,66.52,17.58
1430,80074581,4:35:32,2020-02-18,0.4,5861.0,19714.3,69.22,69.29,1.14
1431,71477357,4:37:05,2020-02-18,4.9,860.0,6950.5,62.5,67.48,38.52
1432,80074580,4:39:12,2020-02-18,6.7,1627.0,14494.5,66.11,69.87,62.01
1433,80074580,4:54:12,2020-02-18,6.7,1612.0,14494.9,66.24,70.14,62.01
1434,71477358,4:55:09,2020-02-18,3.3,555.0,5809.7,64.09,69.38,55.69
1435,80092945,4:58:20,2020-02-18,11.2,1717.0,21481.1,61.36,66.98,185.01
1436,71438771,5:11:59,2020-02-18,2.9,613.0,3793.0,63.5,67.84,17.58
1437,71438771,5:26:59,2020-02-18,3.7,585.0,3793.1,62.0,67.43,17.58
1438,80092945,5:28:19,2020-02-18,49.6,3191.0,21482.2,53.55,66.0,185.02
1439,80074581,5:35:32,2020-02-18,0.3,5860.0,19720.2,67.71,67.75,1.14
1440,71477357,5:37:04,2020-02-18,3.7,850.0,6951.4,62.33,66.27,38.52
1441,71477358,5:40:09,2020-02-18,3.3,563.0,5810.4,62.54,67.61,55.7
1442,71438771,5:41:59,2020-02-18,3.3,575.0,3793.2,61.43,66.1,17.58
1443,71477357,5:52:04,2020-02-18,4.8,865.0,6951.6,61.81,66.72,38.53
1444,80074580,5:54:12,2020-02-18,7.7,1653.0,14496.5,64.27,68.26,62.02
1445,71477358,5:55:09,2020-02-18,3.0,558.0,5810.5,63.33,68.11,55.7
1446,80092945,5:58:20,2020-02-18,21.5,2238.0,21483.4,55.49,65.28,185.03
1447,71438771,6:11:59,2020-02-18,3.4,583.0,3793.5,61.59,66.95,17.58
1448,80074581,6:20:32,2020-02-18,0.4,5972.0,19724.6,68.44,68.53,1.14
1449,71477357,6:22:05,2020-02-18,0.0,0.0,6951.9,59.94,65.07,38.53
1450,80074580,6:24:12,2020-02-18,8.1,1670.0,14497.3,64.86,69.19,62.02
1451,71477358,6:25:09,2020-02-18,3.3,570.0,5810.8,62.72,67.94,55.7
1452,80074580,6:39:12,2020-02-18,12.1,1846.0,14497.8,60.29,67.53,62.03
1453,80092945,6:43:20,2020-02-18,50.7,2445.0,21484.4,46.78,64.27,185.04
1454,80074581,6:50:32,2020-02-18,0.3,5589.0,19727.5,65.54,65.54,1.14
1455,71477357,6:52:05,2020-02-18,0.3,58.0,6951.9,55.93,60.95,38.53
1456,71477358,6:55:09,2020-02-18,23.6,1412.0,5811.3,50.16,65.31,55.71
1457,71438771,6:56:59,2020-02-18,2.5,562.0,3794.0,59.92,63.96,17.59
1458,80074580,7:09:12,2020-02-18,11.9,1861.0,14498.6,61.14,67.05,62.03
1459,71477358,7:10:10,2020-02-18,41.2,2190.0,5811.7,51.36,66.29,55.71
1460,71438771,7:26:58,2020-02-18,3.6,663.0,3794.3,58.3,63.81,17.59
1461,71477357,7:37:04,2020-02-18,0.1,7.0,6951.9,45.62,59.04,38.53
1462,71477358,7:40:09,2020-02-18,3.0,597.0,5812.3,61.05,65.57,55.71
1463,80092945,7:43:19,2020-02-18,15.1,1680.0,21486.6,55.26,63.2,185.06
1464,71438771,7:56:58,2020-02-18,2.9,577.0,3794.6,60.47,64.99,17.59
1465,80092945,7:58:19,2020-02-18,38.5,2438.0,21487.0,51.17,64.25,185.06
1466,71477357,8:07:04,2020-02-18,1.0,33.0,6951.9,32.45,61.19,38.53
1467,71438771,8:11:58,2020-02-18,2.9,594.0,3794.7,60.85,64.98,17.59
1468,71477357,8:22:04,2020-02-18,1.1,35.0,6951.9,35.39,62.87,38.53
1469,71438771,8:41:58,2020-02-18,2.4,570.0,3795.1,59.04,62.67,17.6
1470,80074581,8:50:31,2020-02-18,429497000.0,5997.0,19738.9,65.61,65.47,1.14
1471,71477357,8:52:04,2020-02-18,0.5,22.0,6951.9,38.78,60.28,38.53
1472,80074580,8:54:12,2020-02-18,11.7,1731.0,14501.9,60.91,66.59,62.05
1473,80074580,9:09:12,2020-02-18,8.4,1669.0,14502.3,63.04,67.36,62.05
1474,71438771,9:11:59,2020-02-18,3.2,601.0,3795.4,60.32,65.22,17.6
1475,80092945,9:13:19,2020-02-18,52.7,3030.0,21490.1,49.95,64.17,185.1
1476,80074581,9:20:31,2020-02-18,0.1,5916.0,19741.9,66.26,66.33,1.14
1477,71477357,9:22:04,2020-02-18,9.5,250.0,6952.0,30.09,64.68,38.53
1478,71438771,9:26:58,2020-02-18,2.2,573.0,3795.5,61.58,64.94,17.6
1479,71477357,9:37:04,2020-02-18,0.9,22.0,6952.0,26.49,62.19,38.53
1480,80074580,9:39:12,2020-02-18,6.5,1656.0,14503.1,63.65,67.13,62.06
1481,71438771,9:56:58,2020-02-18,1.6,585.0,3795.8,60.71,63.25,17.6
1482,80074581,10:05:31,2020-02-18,0.0,5708.0,19746.3,64.15,64.1,1.14
1483,71477357,10:07:04,2020-02-18,4.4,797.0,6952.3,58.0,62.84,38.54
1484,80074580,10:09:12,2020-02-18,9.7,1773.0,14504.0,59.54,64.1,62.06
1485,80074580,10:24:12,2020-02-18,8.4,1801.0,14504.5,61.38,65.5,62.06
1486,80092945,10:28:19,2020-02-18,14.0,2122.0,21492.9,56.58,62.55,185.13
1487,80074581,10:35:31,2020-02-18,0.5,6056.0,19749.2,65.76,65.85,1.14
1488,71477357,10:37:04,2020-02-18,4.3,750.0,6952.7,58.88,63.88,38.54
1489,71477358,10:40:09,2020-02-18,3.2,541.0,5814.7,60.44,65.81,55.74
1490,71438771,10:41:58,2020-02-18,3.8,631.0,3796.3,59.34,64.86,17.6
1491,80074580,10:54:12,2020-02-18,10.8,1887.0,14505.4,61.18,66.29,62.07
1492,71477358,10:55:09,2020-02-18,38.3,1333.0,5815.0,41.11,65.96,55.75
1493,80092945,10:58:19,2020-02-18,48.4,3825.0,21494.3,52.74,63.43,185.14
1494,71438771,11:11:58,2020-02-18,2.2,620.0,3796.6,60.08,63.43,17.61
1495,80074581,11:20:31,2020-02-18,429497000.0,5406.0,19753.5,65.08,64.89,1.14
1496,71477357,11:22:04,2020-02-18,22.4,1231.0,6953.8,49.45,64.3,38.55
1497,80074580,11:24:11,2020-02-18,12.7,2000.0,14506.3,58.94,64.42,62.07
1498,71477358,11:25:08,2020-02-18,4.3,526.0,5815.4,57.41,64.35,55.75
1499,80074580,11:39:11,2020-02-18,12.1,1968.0,14506.8,57.68,63.04,62.08
1500,80092945,11:43:19,2020-02-18,44.8,5124.0,21497.5,52.0,60.72,185.18
1501,80074581,11:50:31,2020-02-18,0.6,5451.0,19756.1,63.63,63.64,1.14
1502,71477357,11:52:03,2020-02-18,8.9,1562.0,6954.5,57.15,62.39,38.55
1503,71477358,11:55:08,2020-02-18,2.7,534.0,5815.9,59.17,63.76,55.76
1504,71438771,11:56:58,2020-02-18,3.1,629.0,3797.1,58.03,62.43,17.61
1505,71477357,12:07:04,2020-02-18,7.3,1447.0,6954.9,58.98,63.37,38.56
1506,80074580,12:09:11,2020-02-18,10.1,1998.0,14507.8,59.83,64.22,62.08
1507,71477358,12:10:08,2020-02-18,31.2,1886.0,5816.1,48.96,63.83,55.76
1508,71438771,12:26:58,2020-02-18,3.2,637.0,3797.4,59.02,63.5,17.61
1509,80074581,12:35:31,2020-02-18,429497000.0,5577.0,19760.2,65.72,65.63,1.14
1510,71477357,12:37:04,2020-02-18,23.9,1554.0,6955.6,54.73,64.75,38.56
1511,80074580,12:39:11,2020-02-18,10.2,1908.0,14508.7,61.43,65.98,62.09
1512,71477358,12:40:08,2020-02-18,2.3,523.0,5816.5,61.55,65.41,55.77
1513,80092948,12:48:40,2020-02-18,21.0,6051.0,65301.6,61.83,64.88,124.92
1514,80074580,12:54:11,2020-02-18,8.4,1886.0,14509.2,62.14,65.86,62.09
1515,80092945,12:58:19,2020-02-18,38.0,4641.0,21503.3,56.58,63.46,185.22
1516,80074581,13:05:31,2020-02-18,429497000.0,5649.0,19763.0,66.62,66.58,1.14
1517,71438771,13:11:58,2020-02-18,3.0,608.0,3797.8,60.72,65.11,17.61
1518,80092948,13:18:40,2020-02-18,16.3,6037.0,65304.6,62.83,65.21,124.93
1519,80074581,13:20:31,2020-02-18,0.0,5550.0,19764.4,66.4,66.4,1.14
1520,71477357,13:22:04,2020-02-18,7.7,1558.0,6956.8,60.92,65.32,38.57
1521,80074580,13:24:11,2020-02-18,10.2,1890.0,14510.1,61.56,66.28,62.09
1522,71477358,13:25:08,2020-02-18,3.1,522.0,5816.9,60.79,66.15,55.77
1523,71438771,13:41:58,2020-02-18,2.8,599.0,3798.1,60.14,64.29,17.61
1524,80092945,13:43:19,2020-02-18,27.6,4396.0,21506.5,57.77,63.8,185.24
1525,80074581,13:50:31,2020-02-18,0.8,5656.0,19767.1,66.05,66.16,1.14
1526,71477357,13:52:04,2020-02-18,7.4,1557.0,6957.6,60.53,64.71,38.57
1527,71477358,13:55:08,2020-02-18,3.9,574.0,5817.2,60.18,66.06,55.77
1528,71438771,13:56:58,2020-02-18,3.3,599.0,3798.3,60.18,65.06,17.61
1529,80092948,14:03:39,2020-02-18,16.2,6158.0,65309.1,63.77,66.03,124.95
1530,80074580,14:09:11,2020-02-18,8.0,1910.0,14511.5,63.29,66.93,62.1
1531,71477358,14:10:08,2020-02-18,3.0,541.0,5817.4,61.91,66.81,55.77
1532,80092945,14:13:19,2020-02-18,36.2,3475.0,21508.1,54.23,64.12,185.25
1533,71438771,14:26:58,2020-02-18,6.8,1288.0,3798.8,61.01,65.76,17.62
1534,80092945,14:28:19,2020-02-18,10.3,1851.0,21508.8,59.47,64.42,185.26
1535,80074581,14:35:31,2020-02-18,429497000.0,5817.0,19771.4,67.12,67.04,1.14
1536,71477357,14:37:04,2020-02-18,3.8,689.0,6958.5,60.93,65.76,38.57
1537,71477358,14:40:08,2020-02-18,2.8,533.0,5817.8,61.94,66.64,55.78
1538,80092948,14:48:40,2020-02-18,19.7,6646.0,65313.9,62.86,65.36,124.97
1539,80074580,14:54:11,2020-02-18,8.5,1897.0,14512.9,62.66,66.73,62.11
1540,80092945,14:58:19,2020-02-18,14.0,2597.0,21510.0,59.09,63.72,185.26
1541,80074581,15:05:31,2020-02-18,0.7,5615.0,19774.2,66.24,66.35,1.14
1542,80092948,15:18:40,2020-02-18,15.5,6170.0,65317.3,62.79,64.92,124.98
1543,80074581,15:20:31,2020-02-18,429497000.0,5648.0,19775.6,65.05,64.96,1.14
1544,71477357,15:22:04,2020-02-18,2.9,696.0,6959.0,60.14,63.82,38.58
1545,80074580,15:24:11,2020-02-18,9.6,1883.0,14513.8,60.72,65.21,62.11
1546,71477358,15:25:08,2020-02-18,2.7,549.0,5818.2,60.28,64.68,55.78
1547,80092948,15:33:39,2020-02-18,15.4,6084.0,65318.9,62.37,64.63,124.98
1548,80074580,15:39:11,2020-02-18,9.4,1842.0,14514.3,61.96,66.47,62.12
1549,71438771,15:41:58,2020-02-18,5.0,1193.0,3800.3,61.07,64.89,17.63
1550,80092945,15:43:19,2020-02-18,8.9,1260.0,21511.7,57.35,63.51,185.28
1551,80074581,15:50:31,2020-02-18,0.2,5946.0,19778.5,66.13,66.15,1.14
1552,71477357,15:52:03,2020-02-18,3.7,706.0,6959.3,59.7,64.37,38.58
1553,71438771,15:56:58,2020-02-18,6.0,1204.0,3800.6,60.73,65.13,17.63
1554,80074581,16:05:31,2020-02-18,0.1,5529.0,19779.9,65.68,65.68,1.14
1555,71477357,16:07:03,2020-02-18,4.1,684.0,6959.5,59.2,64.24,38.58
1556,80074580,16:09:11,2020-02-18,14.3,1980.0,14515.2,59.41,66.1,62.12
1557,80092945,16:13:19,2020-02-18,56.6,3558.0,21512.7,50.69,63.11,185.29
1558,71438771,16:26:58,2020-02-18,4.9,1169.0,3801.2,59.91,63.74,17.63
1559,80092945,16:28:19,2020-02-18,18.1,2784.0,21513.5,56.95,62.41,185.3
1560,80074581,16:35:31,2020-02-18,429497000.0,5638.0,19782.6,65.06,64.99,1.14
1561,71477357,16:37:03,2020-02-18,3.9,703.0,6959.8,58.69,63.42,38.58
1562,71477358,16:40:08,2020-02-18,2.9,547.0,5819.3,59.97,64.61,55.79
1563,71438771,16:41:58,2020-02-18,4.7,1186.0,3801.5,60.22,63.74,17.63
1564,80092948,16:48:40,2020-02-18,33.5,7110.0,65327.0,59.9,63.84,125.01
1565,80074580,16:54:11,2020-02-18,11.5,2020.0,14516.7,58.97,64.22,62.13
1566,71477358,16:55:08,2020-02-18,11.7,1325.0,5819.4,56.25,64.03,55.79
1567,80092945,16:58:19,2020-02-18,55.7,3546.0,21514.6,47.31,61.32,185.31
1568,71438771,17:11:58,2020-02-18,4.9,1183.0,3802.1,57.75,61.56,17.63
1569,80074581,17:20:31,2020-02-18,0.4,4829.0,19786.5,60.62,60.75,1.14
1570,71477357,17:22:04,2020-02-18,23.8,2900.0,6961.2,53.26,60.1,38.59
1571,80074580,17:24:11,2020-02-18,11.2,2150.0,14517.7,56.66,61.21,62.14
1572,71477358,17:25:08,2020-02-18,5.4,1266.0,5820.0,57.03,60.83,55.8
1573,80092948,17:33:39,2020-02-18,20.3,4701.0,65331.5,55.24,58.79,125.04
1574,80074580,17:39:11,2020-02-18,12.9,2269.0,14518.3,53.27,57.71,62.14
1575,80092945,17:43:18,2020-02-18,28.5,5480.0,21518.0,51.43,55.86,185.34
1576,80074581,17:50:31,2020-02-18,0.5,4334.0,19788.7,65.63,65.74,1.14
1577,71438771,17:56:58,2020-02-18,5.2,1146.0,3803.4,60.22,64.19,17.64
1578,80092948,18:03:39,2020-02-18,46.0,4922.0,65334.0,55.87,63.94,125.06
1579,80074581,18:05:31,2020-02-18,0.5,4245.0,19789.8,64.56,64.66,1.14
1580,71477357,18:07:03,2020-02-18,13.8,2090.0,6963.0,58.07,63.77,38.6
1581,80074580,18:09:11,2020-02-18,22.6,2241.0,14519.4,56.68,65.5,62.15
1582,71477358,18:10:08,2020-02-18,32.7,1850.0,5821.0,49.55,65.11,55.81
1583,80092945,18:13:19,2020-02-18,71.8,6899.0,21521.2,54.71,63.48,185.38
1584,80092948,18:18:39,2020-02-18,32.5,4864.0,65335.2,57.87,63.73,125.07
1585,71438771,18:26:58,2020-02-18,3.4,1083.0,3803.9,60.59,63.15,17.64
1586,80092945,18:28:18,2020-02-18,38.2,7126.0,21523.0,57.92,62.53,185.39
1587,80074581,18:35:31,2020-02-18,0.0,4402.0,19791.9,64.72,64.8,1.14
1588,71477357,18:37:03,2020-02-18,12.9,2375.0,6964.1,59.53,64.12,38.61
1589,71477358,18:40:08,2020-02-18,11.5,1697.0,5821.9,59.13,64.96,55.82
1590,71438771,18:41:58,2020-02-18,7.8,1140.0,3804.2,60.05,64.0,17.64
1591,71477357,18:52:03,2020-02-18,10.6,2192.0,6964.6,59.31,63.52,38.61
1592,71477358,18:55:08,2020-02-18,16.5,2250.0,5822.4,57.37,63.57,55.83
1593,80092945,18:58:19,2020-02-18,47.9,6300.0,21526.4,56.42,62.98,185.42
1594,71438771,19:11:58,2020-02-18,4.8,1166.0,3804.8,60.31,63.83,17.65
1595,80074581,19:20:31,2020-02-18,429497000.0,4752.0,19795.3,64.81,64.79,1.14
1596,71477357,19:22:03,2020-02-18,12.5,2768.0,6965.9,60.28,64.22,38.62
1597,80074580,19:24:11,2020-02-18,11.7,2187.0,14522.2,59.9,64.36,62.17
1598,71477358,19:25:08,2020-02-18,10.8,2036.0,5823.4,59.92,64.51,55.83
1599,80074580,19:39:11,2020-02-18,11.3,2179.0,14522.7,57.12,61.78,62.17
1600,80092945,19:43:19,2020-02-18,40.3,6565.0,21531.1,53.32,59.93,185.46
1601,80074581,19:50:31,2020-02-18,1.3,4535.0,19797.6,62.6,62.87,1.14
1602,71477357,19:52:03,2020-02-18,11.9,2380.0,6967.2,57.28,61.75,38.62
1603,71438771,19:56:58,2020-02-18,8.8,1120.0,3805.6,57.96,65.08,17.65
1604,80074581,20:05:31,2020-02-18,1.3,4443.0,19798.7,65.41,65.58,1.15
1605,71477357,20:07:04,2020-02-18,12.7,2599.0,6967.8,60.14,64.61,38.63
1606,80074580,20:09:11,2020-02-18,15.9,2211.0,14523.8,59.21,65.28,62.18
1607,71477358,20:10:08,2020-02-18,14.4,1972.0,5824.9,59.34,65.54,55.85
1608,80092945,20:13:19,2020-02-18,27.4,5827.0,21534.2,59.11,63.24,185.48
1609,71438771,20:26:58,2020-02-18,4.1,1166.0,3806.2,60.07,63.28,17.65
1610,80092945,20:28:19,2020-02-18,46.6,5910.0,21535.7,55.68,62.64,185.49
1611,71477357,20:37:04,2020-02-18,10.6,2641.0,6969.1,60.34,63.7,38.63
1612,71477358,20:40:08,2020-02-18,5.5,1216.0,5825.5,60.02,63.92,55.85
1613,71438771,20:41:58,2020-02-18,3.9,1186.0,3806.5,60.07,63.03,17.65
1614,80074580,20:54:11,2020-02-18,11.6,2110.0,14525.4,57.52,62.53,62.19
1615,71477358,20:55:08,2020-02-18,7.0,1269.0,5825.9,57.17,61.86,55.85
1616,80092945,20:58:19,2020-02-18,58.8,6388.0,21538.7,53.32,61.51,185.51
1617,71438771,21:11:58,2020-02-18,6.1,1233.0,3807.1,60.01,64.08,17.66
1618,80074581,21:20:31,2020-02-18,429497000.0,4684.0,19804.6,63.5,63.43,1.15
1619,71477357,21:22:04,2020-02-18,8.9,2692.0,6971.2,60.18,62.99,38.64
1620,80074580,21:39:11,2020-02-18,27.3,2202.0,14527.0,56.65,67.52,62.21
1621,80074581,21:50:30,2020-02-18,0.5,4929.0,19806.9,65.61,65.69,1.15
1622,71477358,21:55:08,2020-02-18,24.8,2174.0,5827.3,56.93,65.75,55.87
1623,71438771,21:56:57,2020-02-18,4.9,1238.0,3808.0,61.22,64.66,17.66
1624,80092948,22:03:39,2020-02-18,18.5,5926.0,65355.6,60.7,63.29,125.2
1625,71477357,22:07:03,2020-02-18,7.5,2258.0,6973.1,60.53,63.51,38.65
1626,80074580,22:09:11,2020-02-18,10.3,2050.0,14528.1,60.15,64.53,62.21
1627,71477358,22:10:08,2020-02-18,6.4,1340.0,5827.7,59.97,64.21,55.87
1628,80092945,22:13:18,2020-02-18,13.8,3694.0,21545.3,58.45,61.86,185.55
1629,71438771,22:26:57,2020-02-18,2.8,666.0,3808.6,58.7,62.46,17.66
1630,80092945,22:28:18,2020-02-18,18.1,2919.0,21546.2,56.45,61.57,185.56
1631,71477357,22:37:03,2020-02-18,5.7,1501.0,6974.0,59.39,62.73,38.65
1632,71477358,22:40:08,2020-02-18,5.1,1235.0,5828.3,60.32,63.93,55.87
1633,71438771,22:41:57,2020-02-18,2.9,687.0,3808.7,58.97,62.76,17.66
1634,80074580,22:54:11,2020-02-18,10.9,2016.0,14529.5,59.61,64.56,62.22
1635,71477358,22:55:08,2020-02-18,5.0,1215.0,5828.7,60.54,64.19,55.88
1636,80092945,22:58:18,2020-02-18,24.9,3562.0,21547.7,55.93,61.57,185.57
1637,71438771,23:11:57,2020-02-18,3.0,687.0,3809.1,58.7,62.58,17.67
1638,80074581,23:20:31,2020-02-18,0.2,4939.0,19814.8,62.87,62.92,1.15
1639,71477357,23:22:03,2020-02-18,5.0,1525.0,6975.2,59.05,62.02,38.66
1640,80074580,23:24:11,2020-02-18,11.3,2044.0,14530.5,58.33,63.08,62.22
1641,71477358,23:25:08,2020-02-18,10.4,1373.0,5829.2,56.77,63.0,55.88
1642,80092945,23:28:18,2020-02-18,15.8,3487.0,21549.4,56.38,60.22,185.58
1643,71438771,23:41:57,2020-02-18,2.7,672.0,3809.4,58.28,61.94,17.67
1644,80092945,23:43:18,2020-02-18,14.0,2824.0,21550.3,56.78,60.76,185.58
